Date,Open,High,Low,Close ,Adj Close ,Volume
Sep 16, 2022,384.14,386.25,382.11,385.56,376.88,103,084,800
Sep 15, 2022,392.96,395.96,388.78,390.12,379.78,87,633,800
Sep 14, 2022,394.47,396.20,391.12,394.60,384.14,85,023,700
Sep 13, 2022,401.83,403.10,391.92,393.10,382.68,122,947,100
Sep 12, 2022,408.78,411.73,408.46,410.97,400.08,69,256,300
Sep 9, 2022,402.74,407.51,402.46,406.60,395.82,76,706,900
Sep 8, 2022,395.39,400.86,394.12,400.38,389.77,80,821,700
Sep 7, 2022,390.43,398.59,390.20,397.78,387.24,70,964,200
Sep 6, 2022,393.13,394.12,388.42,390.76,380.40,76,637,400
Sep 2, 2022,400.28,401.56,390.33,392.24,381.84,99,632,100
Sep 1, 2022,392.89,396.78,390.04,396.42,385.91,78,740,100
Aug 31, 2022,399.93,401.24,395.04,395.18,384.70,76,029,700
Aug 30, 2022,403.85,404.10,396.00,398.21,387.65,85,652,400
Aug 29, 2022,402.20,405.84,401.20,402.63,391.96,65,370,800
Aug 26, 2022,419.39,419.96,405.25,405.31,394.57,103,087,000
Aug 25, 2022,415.24,419.56,414.09,419.51,408.39,50,942,300
Aug 24, 2022,412.11,415.11,411.39,413.67,402.70,49,177,800
Aug 23, 2022,412.90,415.42,411.77,412.35,401.42,49,105,200
Aug 22, 2022,417.05,417.23,412.40,413.35,402.39,77,695,600
Aug 19, 2022,424.98,425.26,421.22,422.14,410.95,68,016,900
Aug 18, 2022,426.86,428.61,425.50,427.89,416.55,49,023,200
Aug 17, 2022,425.91,429.50,424.54,426.65,415.34,63,563,400
Aug 16, 2022,427.73,431.73,426.88,429.70,418.31,59,289,000
Aug 15, 2022,424.77,429.41,424.71,428.86,417.49,54,048,300
Aug 12, 2022,422.03,427.21,421.03,427.10,415.78,61,694,500
Aug 11, 2022,422.99,424.95,419.21,419.99,408.86,59,489,700
Aug 10, 2022,418.78,420.14,416.72,419.99,408.86,68,665,700
Aug 9, 2022,412.22,412.75,410.22,411.35,400.45,44,931,800
Aug 8, 2022,415.25,417.62,411.83,412.99,402.04,53,886,100
Aug 5, 2022,409.66,414.15,409.60,413.47,402.51,56,814,900
Aug 4, 2022,414.37,415.09,412.44,414.17,403.19,45,656,600
Aug 3, 2022,410.30,415.68,410.00,414.45,403.46,67,820,600
Aug 2, 2022,409.12,413.00,406.82,408.06,397.24,63,435,400
Aug 1, 2022,409.15,413.41,408.40,410.77,399.88,69,997,500
Jul 29, 2022,407.58,413.03,406.77,411.99,401.07,87,003,700
Jul 28, 2022,401.89,406.80,398.15,406.07,395.31,73,966,600
Jul 27, 2022,394.36,402.88,394.05,401.04,390.41,82,342,100
Jul 26, 2022,393.84,394.06,389.95,390.89,380.53,52,946,400
Jul 25, 2022,395.75,396.47,393.21,395.57,385.08,53,631,500
Jul 22, 2022,398.92,400.18,392.75,395.09,384.62,72,197,300
Jul 21, 2022,394.16,398.84,391.63,398.79,388.22,64,903,900
Jul 20, 2022,392.47,396.26,391.03,394.77,384.30,71,843,800
Jul 19, 2022,386.08,392.87,385.39,392.27,381.87,78,506,000
Jul 18, 2022,388.38,389.09,380.66,381.95,371.82,63,203,600
Jul 15, 2022,382.55,385.25,380.54,385.13,374.92,79,060,400
Jul 14, 2022,373.61,379.05,371.04,377.91,367.89,89,704,800
Jul 13, 2022,375.10,381.92,374.66,378.83,368.79,84,224,600
Jul 12, 2022,383.65,386.16,378.99,380.83,370.73,62,219,200
Jul 11, 2022,385.85,386.87,383.50,384.23,374.04,58,366,900
Jul 8, 2022,387.27,390.64,385.66,388.67,378.37,72,397,800
Jul 7, 2022,385.12,389.83,383.27,388.99,378.68,64,525,900
Jul 6, 2022,382.11,385.87,379.60,383.25,373.09,70,426,200
Jul 5, 2022,375.88,381.98,372.90,381.96,371.83,81,438,000
Jul 1, 2022,376.56,381.70,373.80,381.24,371.13,74,839,700
Jun 30, 2022,376.24,380.66,372.56,377.25,367.25,112,508,300
Jun 29, 2022,381.23,382.27,378.42,380.34,370.26,65,676,000
Jun 28, 2022,390.23,393.16,380.53,380.65,370.56,86,548,900
Jun 27, 2022,391.05,391.36,387.44,388.59,378.29,66,009,600
Jun 24, 2022,381.40,390.09,381.37,390.08,379.74,98,050,300
Jun 23, 2022,376.64,378.83,372.89,378.06,368.04,79,292,100
Jun 22, 2022,370.62,378.72,370.18,374.39,364.47,90,059,400
Jun 21, 2022,371.89,376.53,371.81,375.07,365.13,76,811,900
Jun 17, 2022,1.58 Dividend
Jun 17, 2022,365.51,369.38,362.17,365.86,356.16,111,113,900
Jun 16, 2022,370.51,370.94,364.08,366.65,355.39,134,473,300
Jun 15, 2022,377.36,383.90,372.12,379.20,367.56,125,666,800
Jun 14, 2022,376.85,377.94,370.59,373.87,362.39,104,011,800
Jun 13, 2022,379.85,381.81,373.30,375.00,363.49,170,004,900
Jun 10, 2022,394.88,395.78,389.75,389.80,377.83,132,893,900
Jun 9, 2022,409.34,411.74,401.44,401.44,389.12,86,289,800
Jun 8, 2022,413.93,415.82,410.38,411.22,398.60,64,350,000
Jun 7, 2022,408.10,416.22,407.61,415.74,402.98,59,272,400
Jun 6, 2022,414.78,416.61,410.55,411.79,399.15,57,508,900
Jun 3, 2022,412.40,414.04,409.51,410.54,397.94,71,874,300
Jun 2, 2022,409.42,417.44,407.04,417.39,404.58,79,609,600
Jun 1, 2022,415.17,416.24,406.93,409.59,397.02,86,585,800
May 31, 2022,413.55,416.46,410.03,412.93,400.25,95,937,000
May 27, 2022,407.91,415.38,407.70,415.26,402.51,84,768,700
May 26, 2022,398.67,407.04,398.45,405.31,392.87,82,168,300
May 25, 2022,392.31,399.45,391.89,397.37,385.17,91,472,900
May 24, 2022,392.56,395.15,386.96,393.89,381.80,91,448,800
May 23, 2022,392.83,397.73,390.38,396.92,384.74,76,414,900
May 20, 2022,393.25,397.03,380.54,389.63,377.67,131,432,200
May 19, 2022,388.62,394.14,387.11,389.46,377.50,98,510,700
May 18, 2022,403.50,403.80,390.55,391.86,379.83,117,674,500
May 17, 2022,406.53,408.57,402.58,408.32,395.79,83,029,700
May 16, 2022,399.98,403.97,397.60,400.09,387.81,78,622,400
May 13, 2022,396.71,403.18,395.61,401.72,389.39,104,174,400
May 12, 2022,389.37,395.80,385.15,392.34,380.30,125,090,800
May 11, 2022,398.07,404.04,391.96,392.75,380.69,142,361,000
May 10, 2022,404.49,406.08,394.82,399.09,386.84,132,497,200
May 9, 2022,405.10,406.41,396.50,398.17,385.95,155,586,100
May 6, 2022,411.10,414.80,405.73,411.34,398.71,151,770,800
May 5, 2022,424.55,425.00,409.44,413.81,401.11,172,929,100
May 4, 2022,417.08,429.66,413.71,429.06,415.89,144,247,900
May 3, 2022,415.01,418.93,413.36,416.38,403.60,100,028,200
May 2, 2022,412.07,415.92,405.02,414.48,401.76,158,312,500
Apr 29, 2022,423.59,425.87,411.21,412.00,399.35,145,491,100
Apr 28, 2022,422.29,429.64,417.60,427.81,414.68,105,449,100
Apr 27, 2022,417.24,422.92,415.01,417.27,404.46,122,030,000
Apr 26, 2022,425.83,426.04,416.07,416.10,403.33,103,996,300
Apr 25, 2022,423.67,428.69,418.84,428.51,415.36,119,647,700
Apr 22, 2022,436.91,438.08,425.44,426.04,412.96,132,471,800
Apr 21, 2022,448.54,450.01,437.10,438.06,424.61,85,417,300
Apr 20, 2022,446.92,447.57,443.48,444.71,431.06,65,224,400
Apr 19, 2022,437.86,445.80,437.68,445.04,431.38,77,821,000
Apr 18, 2022,436.81,439.75,435.61,437.97,424.53,66,002,500
Apr 14, 2022,443.55,444.73,437.68,437.79,424.35,97,869,500
Apr 13, 2022,438.03,444.11,437.84,443.31,429.70,74,070,400
Apr 12, 2022,443.08,445.75,436.65,438.29,424.84,84,363,600
Apr 11, 2022,444.11,445.00,439.39,439.92,426.42,89,770,500
Apr 8, 2022,447.97,450.63,445.94,447.57,433.83,79,272,700
Apr 7, 2022,445.59,450.69,443.53,448.77,434.99,78,097,200
Apr 6, 2022,446.89,448.93,443.47,446.52,432.81,106,898,000
Apr 5, 2022,455.22,457.83,449.82,451.03,437.18,74,214,500
Apr 4, 2022,453.13,456.91,452.26,456.80,442.78,59,601,000
Apr 1, 2022,453.31,453.46,449.14,452.92,439.02,89,048,800
Mar 31, 2022,457.89,458.76,451.16,451.64,437.78,121,699,900
Mar 30, 2022,460.34,461.20,456.47,458.70,444.62,79,666,900
Mar 29, 2022,460.02,462.07,457.18,461.55,447.38,86,581,500
Mar 28, 2022,452.06,455.91,450.06,455.91,441.92,68,529,800
Mar 25, 2022,451.16,452.98,448.43,452.69,438.79,77,101,300
Mar 24, 2022,445.94,450.50,444.76,450.49,436.66,64,736,900
Mar 23, 2022,446.91,448.49,443.71,443.80,430.18,79,426,100
Mar 22, 2022,445.86,450.58,445.86,449.59,435.79,74,650,400
Mar 21, 2022,444.34,446.46,440.68,444.39,430.75,88,349,800
Mar 18, 2022,1.37 Dividend
Mar 18, 2022,438.00,444.86,437.22,444.52,430.87,106,345,500
Mar 17, 2022,433.59,441.07,433.19,441.07,426.21,102,676,900
Mar 16, 2022,429.89,435.68,424.80,435.62,420.94,144,954,800
Mar 15, 2022,419.77,426.84,418.42,426.17,411.81,106,219,100
Mar 14, 2022,420.89,424.55,415.79,417.00,402.95,95,729,200
Mar 11, 2022,428.12,428.77,419.53,420.07,405.91,95,636,300
Mar 10, 2022,422.52,426.43,420.44,425.48,411.14,93,972,700
Mar 9, 2022,425.14,429.51,422.82,427.41,413.01,116,990,800
Mar 8, 2022,419.62,427.21,415.12,416.25,402.22,164,772,700
Mar 7, 2022,431.55,432.30,419.36,419.43,405.30,137,896,600
Mar 4, 2022,431.75,433.37,427.88,432.17,417.61,113,978,200
Mar 3, 2022,440.47,441.11,433.80,435.71,421.03,105,501,700
Mar 2, 2022,432.37,439.72,431.57,437.89,423.13,117,726,500
Mar 1, 2022,435.04,437.17,427.11,429.98,415.49,137,785,900
Feb 28, 2022,432.03,438.20,430.70,436.63,421.92,145,615,000
Feb 25, 2022,429.61,437.84,427.86,437.75,423.00,121,804,500
Feb 24, 2022,411.02,428.76,410.64,428.30,413.87,213,942,900
Feb 23, 2022,432.66,433.26,421.35,421.95,407.73,132,578,000
Feb 22, 2022,431.89,435.50,425.86,429.57,415.09,124,391,800
Feb 18, 2022,437.33,438.66,431.82,434.23,419.60,132,642,900
Feb 17, 2022,443.22,446.57,436.42,437.06,422.33,102,259,100
Feb 16, 2022,443.93,448.06,441.94,446.60,431.55,84,863,600
Feb 15, 2022,443.73,446.28,443.18,446.10,431.07,88,482,700
Feb 14, 2022,439.92,441.60,435.34,439.02,424.23,123,006,300
Feb 11, 2022,449.41,451.61,438.94,440.46,425.62,153,214,600
Feb 10, 2022,451.34,457.71,447.20,449.32,434.18,140,103,700
Feb 9, 2022,455.22,457.88,455.01,457.54,442.12,92,589,900
Feb 8, 2022,446.73,451.92,445.22,450.94,435.74,81,012,000
Feb 7, 2022,449.51,450.99,445.85,447.26,432.19,84,472,900
Feb 4, 2022,446.35,452.78,443.83,448.70,433.58,118,454,400
Feb 3, 2022,450.95,452.97,445.71,446.60,431.55,118,024,400
Feb 2, 2022,455.50,458.12,453.05,457.35,441.94,117,361,000
Feb 1, 2022,450.68,453.63,446.94,452.95,437.69,123,155,400
Jan 31, 2022,441.24,450.28,439.81,449.91,434.75,152,251,400
Jan 28, 2022,432.68,442.00,427.82,441.95,427.06,164,457,400
Jan 27, 2022,438.26,441.59,429.45,431.24,416.71,149,878,300
Jan 26, 2022,440.72,444.04,428.86,433.38,418.78,186,391,100
Jan 25, 2022,433.06,439.72,427.15,434.47,419.83,167,997,300
Jan 24, 2022,432.03,440.38,420.76,439.84,425.02,251,783,900
Jan 21, 2022,445.56,448.06,437.95,437.98,423.22,202,271,200
Jan 20, 2022,453.75,458.74,444.50,446.75,431.70,122,379,700
Jan 19, 2022,458.13,459.61,451.46,451.75,436.53,109,357,600
Jan 18, 2022,459.74,459.96,455.31,456.49,441.11,109,709,100
Jan 14, 2022,461.19,465.09,459.90,464.72,449.06,95,890,900
Jan 13, 2022,472.19,472.88,463.44,464.53,448.88,91,173,100
Jan 12, 2022,471.59,473.20,468.94,471.02,455.15,67,605,400
Jan 11, 2022,465.23,469.85,462.05,469.75,453.92,74,303,100
Jan 10, 2022,462.70,465.74,456.60,465.51,449.82,119,362,000
Jan 7, 2022,467.95,469.20,464.65,466.09,450.38,85,111,600
Jan 6, 2022,467.89,470.82,465.43,467.94,452.17,86,858,900
Jan 5, 2022,477.16,477.98,468.28,468.38,452.60,104,538,900
Jan 4, 2022,479.22,479.98,475.58,477.55,461.46,71,178,700
Jan 3, 2022,476.30,477.85,473.85,477.71,461.61,72,668,200
Dec 31, 2021,475.64,476.86,474.67,474.96,458.95,65,237,400
Dec 30, 2021,477.93,479.00,475.67,476.16,460.11,55,329,000
Dec 29, 2021,476.98,478.56,475.92,477.48,461.39,54,503,000
Dec 28, 2021,477.72,478.81,476.06,476.87,460.80,47,274,600
Dec 27, 2021,472.06,477.31,472.01,477.26,461.18,56,808,600
Dec 23, 2021,468.75,472.19,468.64,470.60,454.74,56,439,700
Dec 22, 2021,462.79,467.81,462.58,467.69,451.93,58,890,200
Dec 21, 2021,458.61,463.21,456.31,463.06,447.46,69,806,300
Dec 20, 2021,454.48,455.40,451.14,454.98,439.65,107,134,800
Dec 17, 2021,1.63 Dividend
Dec 17, 2021,461.55,464.74,458.06,459.87,444.37,135,511,600
Dec 16, 2021,472.57,472.87,464.80,466.45,449.15,116,568,600
Dec 15, 2021,463.42,470.86,460.74,470.60,453.15,116,899,300
Dec 14, 2021,463.09,465.74,460.25,463.36,446.18,97,264,100
Dec 13, 2021,470.19,470.56,466.27,466.57,449.27,87,724,700
Dec 10, 2021,469.23,470.90,466.51,470.74,453.28,77,159,800
Dec 9, 2021,468.15,469.63,466.14,466.35,449.06,61,272,600
Dec 8, 2021,468.70,470.00,466.83,469.52,452.11,72,238,800
Dec 7, 2021,464.41,468.88,458.65,468.28,450.92,95,484,700
Dec 6, 2021,456.13,460.79,453.56,458.79,441.78,98,977,500
Dec 3, 2021,459.17,460.30,448.92,453.42,436.61,137,331,600
Dec 2, 2021,450.73,459.07,450.31,457.40,440.44,127,637,800
Dec 1, 2021,461.64,464.67,450.29,450.50,433.79,131,939,200
Nov 30, 2021,462.00,464.03,455.30,455.56,438.67,148,559,600
Nov 29, 2021,464.07,466.56,461.73,464.60,447.37,86,268,800
Nov 26, 2021,462.34,463.90,457.77,458.97,441.95,112,669,600
Nov 24, 2021,466.06,469.57,465.19,469.44,452.03,61,858,800
Nov 23, 2021,467.22,469.10,464.45,468.19,450.83,73,206,500
Nov 22, 2021,470.89,473.54,467.35,467.57,450.23,72,762,000
Nov 19, 2021,469.61,470.94,468.50,468.89,451.50,57,315,600
Nov 18, 2021,469.24,470.01,466.34,469.73,452.31,50,625,600
Nov 17, 2021,469.00,469.19,467.48,468.14,450.78,47,858,300
Nov 16, 2021,467.15,470.49,467.07,469.28,451.88,48,857,500
Nov 15, 2021,468.64,468.81,466.23,467.43,450.10,46,980,500
Nov 12, 2021,465.12,467.86,464.11,467.27,449.94,53,466,700
Nov 11, 2021,465.21,465.29,463.75,463.77,446.57,34,848,500
Nov 10, 2021,465.58,467.38,462.04,463.62,446.43,69,429,700
Nov 9, 2021,469.32,469.57,465.88,467.38,450.05,51,149,100
Nov 8, 2021,469.70,470.23,468.20,468.93,451.54,50,405,200
Nov 5, 2021,469.28,470.65,466.92,468.53,451.16,66,390,600
Nov 4, 2021,465.36,467.00,464.99,466.91,449.60,52,847,100
Nov 3, 2021,461.30,465.15,460.83,464.72,447.49,52,509,800
Nov 2, 2021,460.22,462.23,460.08,461.90,444.77,48,908,400
Nov 1, 2021,460.30,460.70,458.20,460.04,442.98,48,433,600
Oct 29, 2021,455.87,459.56,455.56,459.25,442.22,70,162,400
Oct 28, 2021,455.46,458.40,455.45,458.32,441.32,51,437,900
Oct 27, 2021,456.45,457.16,453.86,453.94,437.11,72,438,000
Oct 26, 2021,457.20,458.49,455.56,455.96,439.05,56,075,100
Oct 25, 2021,454.28,455.90,452.39,455.55,438.66,45,214,500
Oct 22, 2021,453.13,454.67,451.05,453.12,436.32,58,845,100
Oct 21, 2021,451.77,453.83,451.31,453.59,436.77,41,305,400
Oct 20, 2021,451.13,452.73,451.01,452.41,435.63,49,571,600
Oct 19, 2021,448.92,450.71,448.27,450.64,433.93,46,996,800
Oct 18, 2021,443.97,447.55,443.27,447.19,430.61,62,213,200
Oct 15, 2021,444.75,446.26,444.09,445.87,429.34,66,260,200
Oct 14, 2021,439.08,442.66,438.58,442.50,426.09,70,236,800
Oct 13, 2021,434.71,436.05,431.54,435.18,419.04,72,974,000
Oct 12, 2021,435.67,436.10,432.78,433.62,417.54,71,181,200
Oct 11, 2021,437.16,440.26,434.62,434.69,418.57,65,233,300
Oct 8, 2021,439.48,439.89,437.19,437.86,421.62,74,557,400
Oct 7, 2021,438.39,441.68,438.20,438.66,422.39,72,437,500
Oct 6, 2021,429.27,435.12,427.54,434.90,418.77,113,032,200
Oct 5, 2021,430.24,435.49,429.39,433.10,417.04,90,682,500
Oct 4, 2021,433.00,433.96,426.36,428.64,412.75,128,570,000
Oct 1, 2021,430.98,436.03,427.23,434.24,418.14,129,240,100
Sep 30, 2021,436.02,436.77,428.78,429.14,413.23,140,506,000
Sep 29, 2021,435.19,437.04,433.85,434.45,418.34,82,329,200
Sep 28, 2021,439.69,440.04,432.94,433.72,417.64,130,436,300
Sep 27, 2021,442.81,444.05,441.90,442.64,426.23,61,371,100
Sep 24, 2021,441.44,444.67,441.21,443.91,427.45,62,094,800
Sep 23, 2021,439.85,444.89,439.60,443.18,426.75,76,396,000
Sep 22, 2021,436.05,440.03,433.75,437.86,421.62,102,350,100
Sep 21, 2021,436.53,437.91,433.07,433.63,417.55,92,526,100
Sep 20, 2021,434.88,436.56,428.86,434.04,417.95,166,445,500
Sep 17, 2021,1.43 Dividend
Sep 17, 2021,444.92,445.37,441.02,441.40,425.03,118,425,000
Sep 16, 2021,447.32,448.36,444.02,447.17,429.21,77,786,700
Sep 15, 2021,444.62,448.41,443.44,447.88,429.89,78,792,200
Sep 14, 2021,448.12,448.34,443.22,444.17,426.33,78,197,100
Sep 13, 2021,448.64,448.92,444.11,446.58,428.65,83,738,600
Sep 10, 2021,451.04,451.49,445.31,445.44,427.55,89,948,200
Sep 9, 2021,450.70,452.57,448.72,448.98,430.95,57,970,400
Sep 8, 2021,450.89,451.67,448.86,450.91,432.80,56,181,900
Sep 7, 2021,452.71,452.81,450.74,451.46,433.33,51,671,500
Sep 3, 2021,451.98,453.63,451.55,453.08,434.89,47,170,500
Sep 2, 2021,453.32,454.05,451.91,453.19,434.99,42,501,000
Sep 1, 2021,452.56,453.11,451.55,451.80,433.66,48,721,400
Aug 31, 2021,452.13,452.49,450.92,451.56,433.43,59,300,200
Aug 30, 2021,450.97,453.07,450.71,452.23,434.07,48,357,400
Aug 27, 2021,447.12,450.65,447.06,450.25,432.17,77,235,100
Aug 26, 2021,448.61,448.86,446.16,446.26,428.34,57,829,600
Aug 25, 2021,448.17,449.46,447.77,448.91,430.88,40,529,700
Aug 24, 2021,447.97,448.54,447.42,447.97,429.98,38,744,700
Aug 23, 2021,445.16,448.23,443.44,447.26,429.30,54,973,000
Aug 20, 2021,440.23,443.71,439.71,443.36,425.56,72,008,700
Aug 19, 2021,436.27,441.14,436.12,439.86,422.20,92,812,200
Aug 18, 2021,442.96,444.63,438.92,439.18,421.54,89,351,900
Aug 17, 2021,444.24,444.96,440.85,444.04,426.21,92,673,900
Aug 16, 2021,444.53,447.11,442.87,446.97,429.02,73,740,000
Aug 13, 2021,445.59,445.94,445.07,445.92,428.01,39,470,300
Aug 12, 2021,443.62,445.26,442.66,445.11,427.24,38,909,400
Aug 11, 2021,443.82,443.88,442.62,443.78,425.96,44,034,300
Aug 10, 2021,442.61,443.44,441.88,442.68,424.90,43,339,300
Aug 9, 2021,442.46,442.80,441.31,442.13,424.38,41,222,600
Aug 6, 2021,442.10,442.94,441.80,442.49,424.72,46,930,000
Aug 5, 2021,440.22,441.85,439.88,441.76,424.02,38,969,700
Aug 4, 2021,439.78,441.12,438.73,438.98,421.35,46,732,200
Aug 3, 2021,438.44,441.28,436.10,441.15,423.43,58,053,900
Aug 2, 2021,440.34,440.93,437.21,437.59,420.02,58,783,300
Jul 30, 2021,437.91,440.06,437.77,438.51,420.90,68,951,200
Jul 29, 2021,439.82,441.80,439.81,440.65,422.95,47,435,300
Jul 28, 2021,439.68,440.30,437.31,438.83,421.21,52,472,400
Jul 27, 2021,439.91,439.94,435.99,439.01,421.38,67,397,100
Jul 26, 2021,439.31,441.03,439.26,441.02,423.31,43,719,200
Jul 23, 2021,437.52,440.30,436.79,439.94,422.27,63,766,600
Jul 22, 2021,434.74,435.72,433.69,435.46,417.97,47,878,500
Jul 21, 2021,432.34,434.70,431.01,434.55,417.10,64,724,400
Jul 20, 2021,425.68,432.42,424.83,431.06,413.75,99,608,200
Jul 19, 2021,426.19,431.41,421.97,424.97,407.90,147,987,000
Jul 16, 2021,436.01,436.06,430.92,431.34,414.02,75,874,700
Jul 15, 2021,434.81,435.53,432.72,434.75,417.29,55,126,400
Jul 14, 2021,437.40,437.92,434.91,436.24,418.72,64,130,400
Jul 13, 2021,436.24,437.84,435.31,435.59,418.10,52,911,300
Jul 12, 2021,435.43,437.35,434.97,437.08,419.53,52,889,600
Jul 9, 2021,432.53,435.84,430.71,435.52,418.03,76,238,600
Jul 8, 2021,428.78,431.73,427.52,430.92,413.62,97,595,200
Jul 7, 2021,433.66,434.76,431.51,434.46,417.01,63,549,500
Jul 6, 2021,433.78,434.01,430.01,432.93,415.54,68,710,400
Jul 2, 2021,431.67,434.10,430.52,433.72,416.30,57,697,700
Jul 1, 2021,428.87,430.60,428.80,430.43,413.15,53,441,000
Jun 30, 2021,427.21,428.78,427.18,428.06,410.87,64,827,900
Jun 29, 2021,427.88,428.56,427.13,427.70,410.52,35,970,500
Jun 28, 2021,427.17,427.65,425.89,427.47,410.30,53,159,600
Jun 25, 2021,425.90,427.09,425.55,426.61,409.48,58,129,500
Jun 24, 2021,424.89,425.55,424.62,425.10,408.03,45,110,300
Jun 23, 2021,423.19,424.05,422.51,422.60,405.63,49,445,400
Jun 22, 2021,420.85,424.00,420.08,423.11,406.12,57,700,300
Jun 21, 2021,416.80,421.06,415.93,420.86,403.96,72,822,000
Jun 18, 2021,1.38 Dividend
Jun 18, 2021,417.09,417.83,414.70,414.92,398.26,118,676,300
Jun 17, 2021,421.67,423.02,419.32,421.97,403.70,90,949,700
Jun 16, 2021,424.63,424.87,419.92,422.11,403.84,80,386,100
Jun 15, 2021,425.42,425.46,423.54,424.48,406.11,51,508,500
Jun 14, 2021,424.43,425.37,423.10,425.26,406.85,42,358,500
Jun 11, 2021,424.20,424.43,422.82,424.31,405.94,45,570,800
Jun 10, 2021,422.96,424.63,421.55,423.61,405.27,51,020,100
Jun 9, 2021,423.18,423.26,421.41,421.65,403.40,48,436,300
Jun 8, 2021,423.11,423.21,420.32,422.28,404.00,47,134,300
Jun 7, 2021,422.59,422.78,421.19,422.19,403.91,51,555,000
Jun 4, 2021,420.75,422.92,418.84,422.60,404.31,55,938,800
Jun 3, 2021,417.85,419.99,416.28,418.77,400.64,58,138,800
Jun 2, 2021,420.37,421.23,419.29,420.33,402.14,49,097,100
Jun 1, 2021,422.57,422.72,419.20,419.67,401.50,54,216,600
May 28, 2021,420.97,421.25,419.79,420.04,401.86,58,520,200
May 27, 2021,420.17,420.72,418.99,419.29,401.14,56,707,700
May 26, 2021,418.87,419.61,417.76,419.07,400.93,43,088,600
May 25, 2021,420.33,420.71,417.62,418.24,400.14,57,451,400
May 24, 2021,417.34,420.32,417.08,419.17,401.03,51,376,700
May 21, 2021,416.87,418.20,414.45,414.94,396.98,76,578,700
May 20, 2021,411.80,416.63,411.67,415.28,397.30,78,022,200
May 19, 2021,406.92,411.05,405.33,410.86,393.08,106,467,100
May 18, 2021,415.80,416.06,411.77,411.94,394.11,59,810,200
May 17, 2021,415.39,416.39,413.36,415.52,397.53,65,129,200
May 14, 2021,413.21,417.49,413.18,416.58,398.55,82,201,600
May 13, 2021,407.07,412.35,407.02,410.28,392.52,106,394,000
May 12, 2021,411.23,412.59,404.00,405.41,387.86,134,811,000
May 11, 2021,413.10,415.27,410.06,414.21,396.28,116,888,000
May 10, 2021,422.50,422.74,417.81,417.94,399.85,81,852,400
May 7, 2021,419.89,422.82,419.16,422.12,403.85,67,733,800
May 6, 2021,415.83,419.21,413.68,419.07,400.93,74,321,400
May 5, 2021,417.38,417.63,415.15,415.75,397.75,60,162,200
May 4, 2021,416.07,416.60,411.67,415.62,397.63,101,591,200
May 3, 2021,419.43,419.84,417.67,418.20,400.10,68,128,300
Apr 30, 2021,417.63,418.54,416.34,417.30,399.24,85,527,000
Apr 29, 2021,420.32,420.72,416.44,420.06,401.88,78,544,300
Apr 28, 2021,417.81,419.01,416.90,417.40,399.33,51,238,900
Apr 27, 2021,417.93,418.14,416.30,417.52,399.45,51,303,100
Apr 26, 2021,417.44,418.22,416.81,417.61,399.53,52,182,400
Apr 23, 2021,412.87,418.25,412.79,416.74,398.70,73,209,200
Apr 22, 2021,415.89,416.78,411.13,412.27,394.42,97,582,800
Apr 21, 2021,411.51,416.29,411.36,416.07,398.06,66,793,000
Apr 20, 2021,413.91,415.09,410.59,412.17,394.33,81,851,800
Apr 19, 2021,416.26,416.74,413.79,415.21,397.24,78,498,500
Apr 16, 2021,417.25,417.91,415.73,417.26,399.20,82,037,300
Apr 15, 2021,413.74,416.16,413.69,415.87,397.87,60,229,800
Apr 14, 2021,412.83,413.96,410.87,411.45,393.64,61,659,900
Apr 13, 2021,411.53,413.53,411.12,412.86,394.99,56,551,000
Apr 12, 2021,410.85,411.93,410.20,411.64,393.82,56,704,900
Apr 9, 2021,408.39,411.67,408.26,411.49,393.68,61,104,600
Apr 8, 2021,407.93,408.58,406.93,408.52,390.84,57,863,100
Apr 7, 2021,405.94,406.96,405.45,406.59,388.99,55,836,300
Apr 6, 2021,405.76,407.24,405.40,406.12,388.54,62,021,000
Apr 5, 2021,403.46,406.94,403.38,406.36,388.77,91,684,800
Apr 1, 2021,398.40,400.67,398.18,400.61,383.27,99,682,900
Mar 31, 2021,395.34,398.00,395.31,396.33,379.17,112,734,200
Mar 30, 2021,394.42,395.45,393.02,394.73,377.64,76,262,200
Mar 29, 2021,394.40,396.75,392.81,395.78,378.65,108,107,600
Mar 26, 2021,390.93,396.41,390.29,395.98,378.84,114,409,100
Mar 25, 2021,385.98,390.55,383.90,389.70,372.83,116,128,600
Mar 24, 2021,391.00,392.75,387.47,387.52,370.75,97,588,600
